00:02:25.500,4128.321,4105.773, 598.592, 569.832,
00:02:25.600,4128.529,4106.296, 598.638, 568.853,
00:02:25.700,4128.295,4106.460, 599.141, 569.438,
00:02:25.800,4128.068,4106.018, 599.563, 570.758,
00:02:25.900,4128.622,4106.450, 599.162, 569.891,
00:02:26.000,4128.392,4106.750, 599.739, 569.689,
00:02:26.100,4128.346,4106.292, 599.996, 570.281,
00:02:26.200,4128.511,4105.911, 599.620, 570.234,
00:02:26.300,4128.808,4106.222, 599.472, 569.326,
00:02:26.400,4128.251,4106.243, 599.657, 570.131,
00:02:26.500,4128.185,4106.057, 599.264, 569.952,
00:02:26.600,4128.410,4106.246, 598.633, 569.261,
00:02:26.700,4128.553,4106.388, 598.367, 568.936,
00:02:26.800,4128.348,4105.897, 598.835, 569.401,
00:02:26.900,4128.615,4106.130, 598.505, 569.066,
00:02:27.000,4128.384,4106.103, 599.205, 568.948,
00:02:27.100,4128.225,4105.911, 600.605, 571.023,
00:02:27.200,4128.344,4106.031, 601.077, 571.968,
00:02:27.300,4128.483,4106.769, 601.569, 572.126,
00:02:27.400,4128.367,4106.401, 602.296, 572.916,
00:02:27.500,4128.607,4106.202, 603.138, 572.374,
00:02:27.600,4128.812,4106.450, 600.058, 570.074,
00:02:27.700,4128.455,4105.966, 599.131, 568.964,
00:02:27.800,4128.200,4105.987, 598.085, 568.058,
00:02:27.900,4128.392,4106.036, 597.059, 566.929,
00:02:28.000,4128.318,4106.038, 597.676, 567.735,
00:02:28.100,4127.981,4105.803, 598.682, 569.556,
00:02:28.200,4128.637,4106.275, 599.342, 570.204,
00:02:28.300,4128.423,4106.355, 600.707, 571.616,
00:02:28.400,4128.187,4106.208, 601.618, 572.985,
00:02:28.500,4128.281,4106.421, 601.297, 572.062,
00:02:28.600,4128.516,4106.786, 600.555, 570.383,
00:02:28.700,4128.575,4106.155, 600.525, 570.418,
00:02:28.800,4128.338,4106.202, 599.060, 568.429,
00:02:28.900,4128.395,4106.043, 597.793, 567.706,
00:02:29.000,4128.030,4105.806, 598.007, 568.222,
00:02:29.100,4128.240,4105.847, 597.642, 568.187,
00:02:29.200,4128.279,4106.133, 597.489, 568.553,
00:02:29.300,4128.149,4105.934, 598.632, 569.863,
00:02:29.400,4128.468,4106.130, 599.649, 571.191,
00:02:29.500,4128.693,4106.082, 599.934, 570.832,
00:02:29.600,4128.421,4106.108, 600.515, 571.068,
00:02:29.700,4128.699,4106.272, 601.095, 570.940,
00:02:29.800,4128.750,4106.234, 600.343, 569.686,
00:02:29.900,4128.651,4106.337, 599.946, 569.574,
00:02:30.000,4128.647,4106.315, 599.090, 569.363,
00:02:30.100,4128.473,4106.450, 598.330, 568.769,
00:02:30.200,4128.578,4106.344, 598.035, 569.367,
00:02:30.300,4128.034,4106.041, 598.672, 569.868,
00:02:30.400,4128.746,4106.229, 599.261, 569.980,
00:02:30.500,4128.454,4106.261, 600.018, 570.990,
00:02:30.600,4128.454,4106.458, 600.349, 571.123,
00:02:30.700,4128.554,4106.344, 600.608, 570.612,
00:02:30.800,4128.352,4106.365, 600.317, 570.225,
00:02:30.900,4128.573,4106.253, 599.253, 569.339,
00:02:31.000,4128.254,4106.026, 598.934, 568.985,
00:02:31.100,4128.214,4106.344, 598.632, 569.064,
00:02:31.200,4128.297,4105.907, 598.240, 569.089,
00:02:31.300,4128.311,4105.849, 598.897, 569.937,
00:02:31.400,4128.395,4105.842, 599.872, 570.934,
00:02:31.500,4128.318,4105.868, 600.522, 571.337,
00:02:31.600,4128.613,4106.472, 600.070, 571.009,
00:02:31.700,4128.514,4106.116, 600.832, 571.020,
00:02:31.800,4128.349,4105.907, 600.714, 570.476,
00:02:31.900,4128.770,4106.127, 599.219, 569.465,
00:02:32.000,4128.488,4105.949, 598.912, 569.296,
00:02:32.100,4128.056,4105.888, 598.834, 568.609,
00:02:32.200,4128.853,4106.154, 597.358, 567.666,
00:02:32.300,4128.180,4106.316, 597.165, 568.020,
00:02:32.400,4128.173,4105.853, 598.276, 568.973,
00:02:32.500,4128.581,4106.240, 598.287, 569.203,
00:02:32.600,4128.433,4106.176, 599.027, 570.709,
00:02:32.700,4128.325,4105.849, 601.212, 572.539,
00:02:32.800,4128.200,4106.191, 602.132, 572.712,
00:02:32.900,4128.696,4106.507, 602.266, 573.182,
00:02:33.000,4128.628,4106.172, 602.418, 573.036,
00:02:33.100,4128.624,4106.541, 601.048, 570.426,
00:02:33.200,4128.774,4106.612, 598.401, 568.036,
00:02:33.300,4128.145,4105.695, 596.966, 567.268,
00:02:33.400,4128.532,4105.947, 595.514, 566.183,
00:02:33.500,4128.058,4106.281, 594.544, 565.382,
00:02:33.600,4127.656,4106.173, 595.743, 568.434,
00:02:33.700,4127.801,4106.529, 597.914, 570.169,
00:02:33.800,4128.387,4106.380, 600.033, 571.141,
00:02:33.900,4128.672,4106.195, 602.463, 573.931,
00:02:34.000,4128.352,4106.212, 603.792, 574.821,
00:02:34.100,4128.485,4106.604, 603.406, 572.990,
00:02:34.200,4128.690,4106.454, 603.931, 571.817,
00:02:34.300,4128.419,4105.776, 600.854, 570.281,
00:02:34.400,4128.104,4106.207, 598.615, 567.298,
00:02:34.500,4128.331,4106.104, 596.678, 566.381,
00:02:34.600,4128.086,4105.636, 596.133, 566.904,
00:02:34.700,4127.940,4105.879, 595.244, 566.570,
00:02:34.800,4128.012,4106.302, 595.359, 567.577,
00:02:34.900,4128.051,4105.940, 597.060, 569.791,
00:02:35.000,4127.800,4106.049, 599.169, 570.764,
00:02:35.100,4128.253,4106.213, 600.456, 571.844,
00:02:35.200,4128.423,4106.251, 602.436, 573.457,
00:02:35.300,4128.251,4106.103, 604.319, 573.877,
00:02:35.400,4128.556,4106.432, 604.210, 572.680,
00:02:35.500,4128.609,4106.057, 603.734, 572.554,
00:02:35.600,4128.723,4106.117, 601.850, 571.127,
00:02:35.700,4128.669,4106.222, 598.595, 568.596,
00:02:35.800,4127.966,4106.309, 595.799, 566.642,
00:02:35.900,4127.770,4105.636, 594.176, 565.676,
00:02:36.000,4127.656,4105.874, 592.999, 565.131,
00:02:36.100,4127.594,4105.952, 593.730, 565.480,
00:02:36.200,4127.883,4106.065, 595.994, 568.290,
00:02:36.300,4128.042,4106.057, 599.221, 570.639,
00:02:36.400,4128.278,4106.299, 602.413, 572.024,
00:02:36.500,4128.352,4106.339, 604.711, 573.699,
00:02:36.600,4128.380,4106.014, 605.731, 574.109,
00:02:36.700,4128.700,4106.343, 604.840, 572.724,
00:02:36.800,4128.600,4106.466, 602.451, 571.356,
00:02:36.900,4128.478,4105.878, 599.354, 569.451,
00:02:37.000,4127.972,4106.026, 596.100, 566.063,
00:02:37.100,4127.966,4106.000, 592.946, 564.845,
00:02:37.200,4127.455,4105.483, 592.441, 564.759,
00:02:37.300,4127.067,4105.478, 593.427, 565.756,
00:02:37.400,4127.726,4105.977, 595.149, 567.930,
00:02:37.500,4127.966,4106.077, 599.463, 570.575,
00:02:37.600,4128.114,4106.117, 603.597, 573.533,
00:02:37.700,4128.492,4106.140, 605.458, 574.931,
00:02:37.800,4128.773,4106.145, 606.499, 575.725,
00:02:37.900,4128.560,4106.045, 605.865, 575.106,
00:02:38.000,4128.155,4106.302, 602.669, 572.305,
00:02:38.100,4128.043,4106.100, 599.129, 568.834,
00:02:38.200,4127.726,4105.623, 597.168, 567.038,
00:02:38.300,4127.551,4105.845, 594.186, 565.459,
00:02:38.400,4127.467,4105.758, 593.712, 565.258,
00:02:38.500,4126.950,4105.488, 595.015, 567.500,
00:02:38.600,4127.770,4105.986, 597.394, 569.531,
00:02:38.700,4128.076,4106.029, 599.943, 571.144,
00:02:38.800,4128.027,4106.222, 602.602, 573.068,
00:02:38.900,4128.086,4106.082, 604.402, 574.009,
00:02:39.000,4128.226,4105.969, 604.263, 573.520,
00:02:39.100,4128.273,4105.841, 603.078, 572.389,
00:02:39.200,4127.869,4105.631, 602.203, 570.931,
00:02:39.300,4128.077,4105.807, 600.357, 569.259,
00:02:39.400,4128.067,4105.909, 597.404, 567.524,
00:02:39.500,4127.890,4105.785, 595.777, 566.890,
00:02:39.600,4127.364,4105.466, 595.390, 566.676,
00:02:39.700,4127.756,4105.287, 594.809, 566.856,
00:02:39.800,4127.681,4105.868, 595.746, 567.732,
00:02:39.900,4127.132,4105.334, 598.271, 569.642,
00:02:40.000,4127.551,4105.837, 599.772, 571.017,
00:02:40.100,4127.975,4106.142, 601.603, 572.371,
00:02:40.200,4127.876,4105.726, 604.272, 573.832,
00:02:40.300,4128.044,4105.874, 603.957, 573.210,
00:02:40.400,4127.986,4106.055, 601.921, 570.720,
00:02:40.500,4128.037,4105.708, 599.973, 569.578,
00:02:40.600,4127.531,4105.669, 596.732, 566.983,
00:02:40.700,4127.594,4105.627, 593.666, 564.412,
00:02:40.800,4127.550,4105.066, 592.420, 564.515,
00:02:40.900,4127.092,4105.227, 593.879, 565.988,
00:02:41.000,4127.402,4105.561, 595.346, 567.019,
00:02:41.100,4128.083,4105.478, 598.124, 570.479,
00:02:41.200,4128.095,4105.885, 602.299, 574.418,
00:02:41.300,4128.408,4106.272, 604.905, 575.066,
00:02:41.400,4128.963,4106.453, 605.564, 574.743,
00:02:41.500,4128.479,4105.930, 605.399, 573.560,
00:02:41.600,4128.365,4105.949, 602.167, 570.046,
00:02:41.700,4128.145,4106.043, 598.053, 567.165,
00:02:41.800,4127.750,4105.399, 595.475, 566.010,
00:02:41.900,4127.718,4105.418, 593.281, 564.192,
00:02:42.000,4127.463,4105.437, 591.944, 564.474,
00:02:42.100,4127.515,4105.488, 594.128, 566.833,
00:02:42.200,4127.763,4105.723, 596.820, 568.945,
00:02:42.300,4127.882,4105.763, 599.586, 571.603,
00:02:42.400,4128.086,4105.692, 603.999, 574.789,
00:02:42.500,4128.522,4105.655, 606.399, 575.437,
00:02:42.600,4128.718,4106.254, 606.356, 574.991,
00:02:42.700,4128.903,4105.962, 605.242, 573.369,
00:02:42.800,4128.573,4105.562, 602.217, 571.551,
00:02:42.900,4128.336,4105.478, 598.305, 568.459,
00:02:43.000,4128.130,4105.483, 595.542, 566.158,
00:02:43.100,4127.760,4105.339, 593.508, 565.204,
00:02:43.200,4127.690,4105.098, 592.191, 564.660,
00:02:43.300,4127.872,4105.512, 592.872, 565.332,
00:02:43.400,4127.821,4105.208, 595.096, 567.462,
00:02:43.500,4128.009,4105.460, 598.562, 568.881,
00:02:43.600,4128.254,4105.473, 601.181, 571.353,
00:02:43.700,4128.566,4105.473, 603.169, 572.891,
00:02:43.800,4128.470,4106.058, 604.490, 573.414,
00:02:43.900,4128.550,4105.572, 604.705, 574.253,
00:02:44.000,4128.504,4105.865, 603.386, 573.417,
00:02:44.100,4128.472,4105.672, 601.730, 571.988,
00:02:44.200,4128.324,4105.491, 599.413, 569.868,
00:02:44.300,4128.647,4105.663, 596.529, 567.598,
00:02:44.400,4128.336,4105.534, 594.412, 565.672,
00:02:44.500,4128.011,4105.466, 593.485, 564.479,
00:02:44.600,4127.915,4105.359, 593.234, 564.195,
00:02:44.700,4127.698,4105.593, 594.905, 565.830,
00:02:44.800,4127.915,4105.467, 597.384, 568.225,
00:02:44.900,4128.067,4105.842, 600.191, 571.480,
00:02:45.000,4128.414,4105.936, 604.241, 575.047,
00:02:45.100,4128.647,4106.407, 606.557, 576.899,
00:02:45.200,4128.691,4106.398, 606.780, 576.976,
00:02:45.300,4128.762,4106.294, 605.672, 575.469,
00:02:45.400,4128.887,4106.005, 602.008, 571.156,
00:02:45.500,4128.387,4105.866, 598.106, 567.345,
00:02:45.600,4128.154,4105.871, 594.442, 564.162,
00:02:45.700,4127.740,4105.509, 591.373, 561.649,
00:02:45.800,4127.862,4105.463, 590.461, 562.259,
00:02:45.900,4127.572,4105.881, 591.238, 563.919,
00:02:46.000,4127.587,4105.734, 593.804, 566.762,
00:02:46.100,4127.805,4105.914, 598.855, 571.288,
00:02:46.200,4128.247,4105.890, 603.108, 574.857,
00:02:46.300,4128.599,4106.170, 606.289, 576.540,
00:02:46.400,4128.974,4106.763, 607.808, 577.152,
00:02:46.500,4128.858,4106.469, 606.793, 574.537,
00:02:46.600,4128.776,4106.008, 603.615, 571.891,
00:02:46.700,4128.764,4105.845, 599.795, 568.224,
00:02:46.800,4128.194,4105.457, 596.037, 565.653,
00:02:46.900,4127.916,4105.667, 591.597, 563.347,
00:02:47.000,4127.636,4105.100, 590.809, 563.319,
00:02:47.100,4127.519,4105.453, 591.672, 564.843,
00:02:47.200,4127.864,4105.594, 594.598, 567.833,
00:02:47.300,4127.720,4105.860, 598.901, 571.009,
00:02:47.400,4128.303,4106.084, 602.641, 573.454,
00:02:47.500,4128.903,4106.572, 605.046, 574.315,
00:02:47.600,4128.796,4106.281, 606.366, 574.075,
00:02:47.700,4128.869,4106.476, 606.094, 573.056,
00:02:47.800,4128.667,4106.033, 603.470, 571.482,
00:02:47.900,4128.672,4106.101, 600.820, 569.433,
00:02:48.000,4128.175,4105.894, 597.220, 567.248,
00:02:48.100,4128.030,4105.643, 594.709, 566.289,
00:02:48.200,4127.903,4105.841, 593.177, 566.201,
00:02:48.300,4127.835,4105.860, 593.776, 566.332,
00:02:48.400,4127.854,4105.890, 595.759, 568.051,
00:02:48.500,4128.009,4105.495, 597.757, 569.414,
00:02:48.600,4128.251,4106.055, 600.336, 570.695,
00:02:48.700,4128.473,4106.117, 602.584, 571.826,
00:02:48.800,4128.659,4106.026, 603.830, 572.111,
00:02:48.900,4128.953,4105.990, 603.535, 571.957,
00:02:49.000,4128.777,4106.348, 602.500, 571.046,
00:02:49.100,4128.576,4106.158, 599.909, 569.928,
00:02:49.200,4128.210,4105.897, 598.011, 568.936,
00:02:49.300,4128.014,4105.856, 596.822, 568.695,
00:02:49.400,4128.141,4105.682, 596.316, 568.273,
00:02:49.500,4128.108,4105.891, 596.967, 568.516,
00:02:49.600,4128.251,4106.117, 598.301, 569.078,
00:02:49.700,4128.289,4105.962, 599.342, 569.501,
00:02:49.800,4128.638,4105.930, 600.445, 569.716,
00:02:49.900,4128.322,4106.202, 600.708, 569.911,
00:02:50.000,4128.542,4106.054, 600.779, 570.247,
00:02:50.100,4128.448,4106.306, 600.441, 570.082,
00:02:50.200,4128.537,4106.309, 599.689, 569.983,
00:02:50.300,4128.511,4106.194, 597.893, 569.537,
00:02:50.400,4128.488,4106.093, 598.478, 569.541,
00:02:50.500,4128.457,4106.204, 598.457, 569.244,
00:02:50.600,4128.290,4106.060, 597.933, 569.433,
00:02:50.700,4128.433,4106.000, 598.841, 569.343,
00:02:50.800,4128.632,4105.914, 599.296, 570.113,
00:02:50.900,4128.749,4105.881, 599.574, 569.804,
00:02:51.000,4128.581,4106.169, 599.668, 569.562,
00:02:51.100,4128.675,4105.862, 600.005, 569.965,
00:02:51.200,4128.637,4106.021, 599.054, 569.494,
00:02:51.300,4128.542,4106.030, 598.825, 568.800,
00:02:51.400,4128.152,4105.973, 598.586, 569.277,
00:02:51.500,4128.581,4105.656, 598.565, 569.278,
00:02:51.600,4128.643,4106.453, 598.689, 569.724,
00:02:51.700,4128.567,4106.204, 599.392, 570.534,
00:02:51.800,4128.386,4106.271, 599.949, 570.808,
00:02:51.900,4128.946,4106.597, 600.125, 570.327,
00:02:52.000,4128.698,4106.405, 600.175, 570.284,
00:02:52.100,4128.686,4106.029, 599.970, 570.330,
00:02:52.200,4128.545,4105.980, 599.391, 569.145,
00:02:52.300,4129.090,4105.955, 598.731, 568.772,
00:02:52.400,4128.563,4106.084, 598.765, 568.812,
00:02:52.500,4128.610,4106.054, 597.813, 568.745,
00:02:52.600,4128.144,4106.243, 597.904, 568.506,
00:02:52.700,4128.727,4106.339, 598.316, 569.303,
00:02:52.800,4128.693,4106.264, 598.605, 570.017,
00:02:52.900,4128.557,4106.461, 599.197, 569.841,
00:02:53.000,4128.644,4106.500, 599.605, 570.134,
00:02:53.100,4128.560,4106.167, 599.584, 569.883,
00:02:53.200,4128.743,4106.359, 599.490, 569.534,
00:02:53.300,4128.812,4106.275, 600.001, 569.783,
00:02:53.400,4128.748,4106.192, 600.577, 570.460,
00:02:53.500,4129.012,4106.275, 600.280, 570.637,
00:02:53.600,4129.006,4106.346, 600.571, 571.265,
00:02:53.700,4128.994,4105.919, 600.611, 571.602,
00:02:53.800,4129.182,4105.955, 600.030, 570.984,
00:02:53.900,4128.764,4106.265, 599.109, 570.067,
00:02:54.000,4128.858,4106.129, 599.109, 569.527,
00:02:54.100,4128.791,4106.356, 598.348, 568.463,
00:02:54.200,4128.711,4106.495, 597.542, 567.812,
00:02:54.300,4128.458,4106.300, 598.032, 568.050,
00:02:54.400,4128.651,4105.715, 598.265, 568.279,
00:02:54.500,4128.625,4106.218, 598.847, 569.060,
00:02:54.600,4128.736,4106.261, 600.286, 570.937,
00:02:54.700,4128.781,4106.282, 601.424, 572.411,
00:02:54.800,4129.262,4106.724, 602.278, 572.638,
00:02:54.900,4128.974,4106.793, 602.576, 572.879,
00:02:55.000,4128.851,4106.479, 601.924, 571.926,
00:02:55.100,4128.665,4106.417, 599.890, 569.909,
00:02:55.200,4128.917,4106.362, 598.137, 567.698,
00:02:55.300,4128.901,4106.204, 596.582, 566.053,
00:02:55.400,4128.698,4105.856, 595.611, 565.124,
00:02:55.500,4128.520,4106.137, 594.868, 565.342,
00:02:55.600,4128.585,4106.114, 595.728, 567.285,
00:02:55.700,4128.686,4106.194, 597.291, 568.787,
00:02:55.800,4128.869,4106.358, 599.357, 571.147,
00:02:55.900,4129.011,4106.470, 601.984, 572.727,
00:02:56.000,4129.250,4106.825, 603.062, 573.535,
00:02:56.100,4129.071,4106.802, 603.356, 573.281,
00:02:56.200,4128.703,4107.170, 602.334, 571.991,
00:02:56.300,4128.901,4106.450, 600.649, 570.289,
00:02:56.400,4128.669,4106.563, 598.977, 568.026,
00:02:56.500,4128.226,4106.315, 597.964, 567.280,
00:02:56.600,4128.295,4106.469, 596.568, 567.205,
00:02:56.700,4128.755,4106.416, 597.329, 567.536,
00:02:56.800,4128.609,4106.348, 597.618, 569.240,
00:02:56.900,4128.353,4106.453, 598.372, 569.953,
00:02:57.000,4128.585,4106.623, 599.420, 570.733,
00:02:57.100,4128.615,4106.578, 600.382, 570.299,
00:02:57.200,4128.525,4106.559, 600.890, 570.776,
00:02:57.300,4128.699,4106.344, 600.752, 570.330,
00:02:57.400,4128.812,4106.733, 601.011, 570.027,
00:02:57.500,4128.472,4106.603, 601.141, 570.042,
00:02:57.600,4128.727,4106.556, 600.785, 571.446,
00:02:57.700,4128.664,4106.615, 600.097, 570.516,
00:02:57.800,4128.449,4106.946, 599.623, 570.832,
00:02:57.900,4128.324,4107.312, 599.259, 570.513,
00:02:58.000,4128.426,4106.691, 598.747, 569.716,
00:02:58.100,4128.213,4106.621, 598.206, 569.049,
00:02:58.200,4128.514,4106.538, 598.008, 568.138,
00:02:58.300,4128.429,4108.449, 597.751, 567.643,
00:02:58.400,4128.465,4106.535, 598.299, 567.754,
00:02:58.500,4128.237,4106.166, 599.246, 568.664,
00:02:58.600,4128.517,4106.528, 599.807, 569.788,
00:02:58.700,4128.331,4106.509, 600.748, 571.672,
00:02:58.800,4128.369,4106.770, 601.419, 572.021,
00:02:58.900,4128.626,4106.769, 600.596, 572.228,
00:02:59.000,4128.793,4106.537, 600.522, 571.628,
00:02:59.100,4128.369,4106.380, 600.272, 569.965,
00:02:59.200,4128.318,4106.653, 598.959, 568.614,
00:02:59.300,4128.438,4105.911, 598.444, 567.957,
00:02:59.400,4128.462,4105.787, 598.386, 567.561,
00:02:59.500,4128.263,4106.216, 598.113, 567.844,
00:02:59.600,4128.367,4105.952, 598.067, 568.736,
00:02:59.700,4128.677,4106.224, 598.383, 569.686,
00:02:59.800,4128.534,4106.330, 598.861, 570.479,
00:02:59.900,4128.367,4106.265, 599.233, 570.741,
00:03:00.000,4128.527,4105.764, 599.878, 571.020,
00:03:00.100,4128.579,4106.130, 600.332, 570.574,
00:03:00.200,4128.641,4106.447, 600.379, 570.123,
00:03:00.300,4128.392,4106.105, 600.795, 570.289,
00:03:00.400,4128.203,4106.064, 601.294, 569.776,
00:03:00.500,4128.799,4106.100, 600.438, 569.736,
00:03:00.600,4128.576,4106.049, 600.222, 570.513,
00:03:00.700,4128.454,4106.631, 600.139, 570.649,
00:03:00.800,4128.472,4106.172, 599.806, 570.794,
00:03:00.900,4128.262,4106.082, 599.422, 570.414,
00:03:01.000,4128.622,4106.257, 598.970, 570.051,
00:03:01.100,4128.343,4105.953, 598.812, 569.280,
00:03:01.200,4128.362,4106.075, 598.869, 569.157,
00:03:01.300,4128.289,4105.982, 599.456, 569.021,
00:03:01.400,4128.139,4106.064, 599.414, 569.628,
00:03:01.500,4128.551,4105.964, 600.132, 570.110,
00:03:01.600,4128.331,4106.181, 600.272, 570.811,
00:03:01.700,4128.576,4106.418, 600.069, 570.504,
00:03:01.800,4128.485,4106.023, 599.883, 571.479,
00:03:01.900,4128.284,4106.717, 600.007, 570.896,
00:03:02.000,4128.486,4106.785, 599.727, 570.458,
00:03:02.100,4128.468,4106.246, 599.202, 569.544,
00:03:02.200,4128.429,4105.872, 599.366, 569.445,
00:03:02.300,4128.398,4106.021, 598.990, 568.968,
00:03:02.400,4128.543,4105.962, 598.547, 568.654,
00:03:02.500,4128.452,4106.188, 598.394, 569.267,
00:03:02.600,4128.415,4105.903, 598.903, 569.315,
00:03:02.700,4128.238,4106.151, 598.531, 569.741,
00:03:02.800,4128.605,4106.160, 599.159, 570.377,
00:03:02.900,4128.250,4106.105, 600.145, 570.723,
00:03:03.000,4128.572,4106.163, 599.946, 570.235,
00:03:03.100,4128.493,4106.513, 600.035, 570.011,
00:03:03.200,4128.071,4106.337, 600.190, 569.664,
00:03:03.300,4128.364,4106.113, 599.293, 568.688,
00:03:03.400,4128.589,4106.264, 598.259, 568.584,
00:03:03.500,4128.284,4106.026, 598.155, 568.760,
00:03:03.600,4128.113,4106.120, 597.995, 568.607,
00:03:03.700,4128.125,4106.549, 597.638, 568.998,
00:03:03.800,4128.192,4106.141, 598.404, 570.678,
00:03:03.900,4128.217,4106.507, 599.816, 570.927,
00:03:04.000,4128.423,4106.375, 600.312, 571.262,
00:03:04.100,4128.188,4105.842, 601.012, 571.774,
00:03:04.200,4128.284,4106.176, 601.517, 571.342,
00:03:04.300,4128.529,4106.093, 600.656, 569.940,
00:03:04.400,4128.309,4106.175, 599.242, 569.013,
00:03:04.500,4128.188,4105.702, 598.355, 568.546,
00:03:04.600,4128.089,4105.849, 598.067, 568.048,
00:03:04.700,4128.155,4105.849, 597.459, 568.654,
00:03:04.800,4127.977,4105.980, 597.648, 570.054,
00:03:04.900,4128.331,4106.203, 599.298, 570.414,
00:03:05.000,4128.429,4106.264, 599.377, 570.792,
00:03:05.100,4128.162,4106.388, 600.094, 571.092,
00:03:05.200,4128.369,4105.987, 600.937, 570.755,
00:03:05.300,4128.696,4106.316, 600.679, 569.807,
00:03:05.400,4128.284,4106.173, 599.883, 569.617,
00:03:05.500,4128.269,4106.062, 599.525, 568.612,
00:03:05.600,4128.173,4105.796, 598.933, 568.290,
00:03:05.700,4127.895,4106.089, 598.507, 569.144,
00:03:05.800,4127.847,4105.998, 598.781, 569.679,
00:03:05.900,4128.027,4105.578, 599.215, 570.067,
00:03:06.000,4128.216,4106.173, 599.209, 570.695,
00:03:06.100,4127.792,4106.135, 599.546, 570.904,
00:03:06.200,4127.833,4106.058, 600.026, 570.916,
00:03:06.300,4127.975,4106.129, 599.785, 569.758,
00:03:06.400,4128.033,4105.918, 599.565, 569.938,
00:03:06.500,4127.878,4105.920, 599.630, 569.222,
00:03:06.600,4127.764,4105.982, 599.268, 568.571,
00:03:06.700,4127.968,4105.878, 598.773, 569.524,
00:03:06.800,4127.972,4106.083, 599.394, 569.942,
00:03:06.900,4128.056,4106.021, 599.661, 570.544,
00:03:07.000,4128.089,4106.089, 599.695, 571.184,
00:03:07.100,4128.247,4106.086, 599.884, 571.602,
00:03:07.200,4127.966,4106.024, 600.156, 570.807,
